"wave","question_id","harmonized_name","section","stem_text","item_text","response_scale","notes"
"2011","a0815","corr_agency_local_frontline","Sector and function-level corruption perception","다음 행정기관의 유형별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following types of government agencies is?]","최일선 지방행정기관 (읍·면·동 등) [Frontline local government agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2012","a0815","corr_agency_local_frontline","Sector and function-level corruption perception","다음 행정기관의 유형별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following types of government agencies is?]","최일선 지방행정기관 (읍·면·동 등) [Frontline local government agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2013","a0815","corr_agency_local_frontline","Sector and function-level corruption perception","다음 행정기관의 유형별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following types of government agencies is?]","최일선 지방행정기관 (읍·면·동 등) [Frontline local government agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2014","a0815","corr_agency_local_frontline","Sector and function-level corruption perception","다음 행정기관의 유형별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following types of government agencies is?]","최일선 지방행정기관 (읍·면·동 등) [Frontline local government agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2015","a0815","corr_agency_local_frontline","Sector and function-level corruption perception","다음 행정기관의 유형별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following types of government agencies is?]","최일선 지방행정기관 (읍·면·동 등) [Frontline local government agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2016","a0815","corr_agency_local_frontline","Sector and function-level corruption perception","다음 행정기관의 유형별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following types of government agencies is?]","최일선 지방행정기관 (읍·면·동 등) [Frontline local government agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2017","a0815","corr_agency_local_frontline","Sector and function-level corruption perception","다음 행정기관의 유형별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following types of government agencies is?]","최일선 지방행정기관 (읍·면·동 등) [Frontline local government agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2018","a0815","corr_agency_local_frontline","Sector and function-level corruption perception","다음 행정기관의 유형별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following types of government agencies is?]","최일선 지방행정기관 (읍·면·동 등) [Frontline local government agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2019","a0815","corr_agency_local_frontline","Sector and function-level corruption perception","다음 행정기관의 유형별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following types of government agencies is?]","최일선 지방행정기관 (읍·면·동 등) [Frontline local government agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2020","a0815","corr_agency_local_frontline","Sector and function-level corruption perception","다음 행정기관의 유형별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following types of government agencies is?]","최일선 지방행정기관 (읍·면·동 등) [Frontline local government agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2021","a0815","corr_agency_local_frontline","Sector and function-level corruption perception","다음 행정기관의 유형별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following types of government agencies is?]","최일선 지방행정기관 (읍·면·동 등) [Frontline local government agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2022","q22_4","corr_agency_local_frontline","Sector and function-level corruption perception","다음 기관 유형별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following types of government agencies is?]","최일선 지방행정기관 [Frontline local government agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text from 2022 questionnaire (KOSSDA 26248)."
"2023","q22_4","corr_agency_local_frontline","Sector and function-level corruption perception","다음 기관 유형별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following types of government agencies is?]","최일선 지방행정기관 [Frontline local government agencies]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text from 2022 questionnaire (KOSSDA 26248)."
"2004","","corr_govt_policy_effectiveness","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — government anti-corruption policy effectiveness item not asked; earlier waves (2004-2010) used a composite environment measure (a031-a035) with different framing."
"2005","","corr_govt_policy_effectiveness","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — government anti-corruption policy effectiveness item not asked; earlier waves (2004-2010) used a composite environment measure (a031-a035) with different framing."
"2006","","corr_govt_policy_effectiveness","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — government anti-corruption policy effectiveness item not asked; earlier waves (2004-2010) used a composite environment measure (a031-a035) with different framing."
"2007","","corr_govt_policy_effectiveness","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — government anti-corruption policy effectiveness item not asked; earlier waves (2004-2010) used a composite environment measure (a031-a035) with different framing."
"2008","","corr_govt_policy_effectiveness","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — government anti-corruption policy effectiveness item not asked; earlier waves (2004-2010) used a composite environment measure (a031-a035) with different framing."
"2009","","corr_govt_policy_effectiveness","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — government anti-corruption policy effectiveness item not asked; earlier waves (2004-2010) used a composite environment measure (a031-a035) with different framing."
"2010","","corr_govt_policy_effectiveness","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — government anti-corruption policy effectiveness item not asked; earlier waves (2004-2010) used a composite environment measure (a031-a035) with different framing."
"2011","","corr_govt_policy_effectiveness","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — government anti-corruption policy effectiveness item not asked; earlier waves (2004-2010) used a composite environment measure (a031-a035) with different framing."
